20210729  12182980   55.1237  -161.3102     21.620   1.93    0.00    0.00   0.00       5286
20210729  12285418   55.2462  -161.2902     19.000   2.30    0.00    0.00   0.00       5290
20210729  12323907   55.2012  -160.6707     14.890   1.91    0.00    0.00   0.00       5292
20210729  16002256   55.2042  -161.3018     29.050   1.79    0.00    0.00   0.00       5293
20210729  16094288   55.2400  -160.9013     32.720   3.21    0.00    0.00   0.00       5297
20210117   8143148   54.6553  -160.6798     21.990   2.86    0.00    0.00   0.00        530
20210729  16382803   55.2643  -160.8737     56.720   1.75    0.00    0.00   0.00       5300
20210729  17042094   55.4165  -161.6600     46.370   1.87    0.00    0.00   0.00       5304
20210729  17043044   55.2860  -161.5842     15.000   1.55    0.00    0.00   0.00       5305
20210729  17231988   55.2740  -162.0498     35.120   2.03    0.00    0.00   0.00       5308
20210729  17330936   55.1342  -161.2958     27.590   1.35    0.00    0.00   0.00       5311
20210729  17521072   55.2592  -160.7765     50.110   1.82    0.00    0.00   0.00       5315
20210729  17525870   55.0323  -162.0892      1.670   1.88    0.00    0.00   0.00       5316
20210729  18145510   55.1692  -161.2183     31.680   2.21    0.00    0.00   0.00       5318
20210729  18150760   55.4345  -162.0908     15.750   1.72    0.00    0.00   0.00       5319
20210117  16261500   55.0758  -162.0138      7.030   1.05    0.00    0.00   0.00        532
20210729  18174450   55.1808  -161.5513     42.320   1.03    0.00    0.00   0.00       5320
20210729  18381414   55.4218  -160.9352     15.930   1.82    0.00    0.00   0.00       5322
20210729  18384666   55.2468  -161.9052     15.700   1.04    0.00    0.00   0.00       5323
20210729  18465008   55.2930  -160.9353     48.630   1.48    0.00    0.00   0.00       5324
20210729  18535590   54.6823  -161.9488     12.490   1.35    0.00    0.00   0.00       5326
20210729  19124856   55.4745  -161.6813     26.920   2.91    0.00    0.00   0.00       5328
20210729  19533108   55.3025  -160.9122     32.370   1.75    0.00    0.00   0.00       5330
20210729  20240882   55.4453  -162.0578      3.560   1.75    0.00    0.00   0.00       5334
20210729  20253966   55.2528  -160.8347     31.760   1.54    0.00    0.00   0.00       5335
20210729  20310882   55.2697  -161.2297     25.980   2.55    0.00    0.00   0.00       5336
20210729  20340748   55.1995  -161.7672      6.060   3.07    0.00    0.00   0.00       5339
20210729  20423316   55.3792  -161.6850     22.130   1.16    0.00    0.00   0.00       5340
20210729  20430004   55.0093  -161.7152      3.920   1.83    0.00    0.00   0.00       5341
20210730    554498   55.3725  -160.9848     41.190   1.75    0.00    0.00   0.00       5343
20210730   2562459   55.2417  -160.7600     56.260   1.95    0.00    0.00   0.00       5347
20210730   3374399   55.2357  -161.7825     10.530   1.56    0.00    0.00   0.00       5351
20210730   3524356   55.3325  -160.7162     58.380   3.37    0.00    0.00   0.00       5352
20210730   4120913   55.2787  -160.8640     47.880   1.89    0.00    0.00   0.00       5353
20210730   4220723   55.2443  -161.7878     11.030   1.85    0.00    0.00   0.00       5354
20210730   4223482   55.3332  -161.8255      4.290   1.53    0.00    0.00   0.00       5355
20210730   5325876   55.2160  -161.6580     16.100   4.03    0.00    0.00   0.00       5359
20210117  18593040   54.7973  -161.8687      1.840   2.67    0.00    0.00   0.00        536
20210730   5413077   55.2472  -161.4125     19.090   1.91    0.00    0.00   0.00       5360
20210730   5420946   55.2203  -162.2737     18.270   2.12    0.00    0.00   0.00       5361
20210730   5495285   55.2845  -160.5688     30.200   2.08    0.00    0.00   0.00       5362
20210730   6470033   55.4680  -161.1232     47.630   1.97    0.00    0.00   0.00       5365
20210730   7251263   55.2680  -160.6150     52.280   2.59    0.00    0.00   0.00       5368
20210730   8402880   55.0793  -161.7382     11.300   1.00    0.00    0.00   0.00       5372
20210730   9275821   55.1237  -162.7663     15.470   1.58    0.00    0.00   0.00       5373
20210730   9551812   54.9612  -161.4803     13.670   1.49    0.00    0.00   0.00       5375
20210730   9584195   55.1147  -161.8102      9.400   1.84    0.00    0.00   0.00       5377
20210730  12380883   55.0132  -161.4412     16.990   1.43    0.00    0.00   0.00       5384
20210730  13284583   55.2272  -160.8858     32.050   2.34    0.00    0.00   0.00       5387
20210730  13292370   55.2073  -161.4412      3.170   2.48    0.00    0.00   0.00       5388
20210730  13535486   55.3842  -161.3930     18.000   1.59    0.00    0.00   0.00       5389
20210730  14204168   55.2527  -161.5837     19.230   1.92    0.00    0.00   0.00       5390
20210730  14352593   55.0643  -161.0150     16.410   1.03    0.00    0.00   0.00       5394
20210730  14421803   55.1983  -160.8662     41.320   2.54    0.00    0.00   0.00       5396
20210730  14424795   55.2680  -161.6797     27.410   2.93    0.00    0.00   0.00       5397
20210730  14585276   55.2895  -161.0165     40.050   2.23    0.00    0.00   0.00       5399
20210102  18071940   55.0625  -162.0422      3.440   1.16    0.00    0.00   0.00         54
20210117  20284412   54.5750  -161.2700     13.370   2.36    0.00    0.00   0.00        540
20210730  14592771   55.1438  -161.7082     26.280   2.35    0.00    0.00   0.00       5400
20210730  15271772   55.1248  -161.7832     14.210   0.80    0.00    0.00   0.00       5401
20210730  16573275   54.4390  -161.8105     15.570   2.05    0.00    0.00   0.00       5402
20210730  19160752   55.2282  -160.8887     31.970   2.22    0.00    0.00   0.00       5404
20210730  21252968   54.2940  -161.5068     10.850   1.80    0.00    0.00   0.00       5406
20210730  21450310   55.4632  -161.1093     53.480   2.11    0.00    0.00   0.00       5407
20210730  21552388   55.4715  -161.8042      6.370   1.57    0.00    0.00   0.00       5408
20210730  22123860   55.4333  -161.7242      6.270   2.21    0.00    0.00   0.00       5409
20210117  22210256   54.5828  -161.2628     14.100   2.73    0.00    0.00   0.00        541
20210731    592549   55.2760  -161.0955     32.660   1.76    0.00    0.00   0.00       5412
20210731  12124124   54.5448  -161.8513     12.930   2.71    0.00    0.00   0.00       5422
20210731  14040818   54.9713  -162.4275     24.290   0.87    0.00    0.00   0.00       5424
20210801   1493408   55.2347  -161.3492      3.940   1.51    0.00    0.00   0.00       5435
20210801   5373233   55.2497  -161.0622     54.810   1.69    0.00    0.00   0.00       5441
20210801   5380635   55.3272  -161.8153     27.850   1.59    0.00    0.00   0.00       5442
20210801   6370671   54.5075  -163.1697      0.930   2.05    0.00    0.00   0.00       5448
20210118   6442368   55.4577  -161.6188      6.150   0.37    0.00    0.00   0.00        545
20210801   7513896   55.1725  -161.8793      5.220   1.73    0.00    0.00   0.00       5453
20210801   8594281   55.3575  -160.7675     49.620   2.29    0.00    0.00   0.00       5454
20210801  10084059   55.1077  -161.2840     30.720   1.21    0.00    0.00   0.00       5458
20210118   9172329   54.5907  -161.1965      9.470   1.82    0.00    0.00   0.00        546
20210801  10280702   55.1112  -161.8993      5.800   0.20    0.00    0.00   0.00       5460
20210801  11522948   55.3418  -160.9205     45.060   1.70    0.00    0.00   0.00       5461
20210801  13042097   54.8308  -161.1257     36.480   2.61    0.00    0.00   0.00       5464
20210801  13431733   55.2055  -160.7697     53.090   2.03    0.00    0.00   0.00       5465
20210801  14441830   55.2093  -160.6758     30.580   2.12    0.00    0.00   0.00       5467
20210801  14445120   55.5898  -160.6473     73.740   2.79    0.00    0.00   0.00       5468
20210801  16114605   55.2423  -161.6343     14.450   1.99    0.00    0.00   0.00       5473
20210801  20014888   55.2600  -161.2900     32.420   1.63    0.00    0.00   0.00       5475
20210801  20373924   54.8943  -162.3325     14.060   1.51    0.00    0.00   0.00       5477
20210801  21353988   55.3073  -161.0752     39.160   1.58    0.00    0.00   0.00       5478
20210802   4483077   55.1887  -161.0375     32.620   1.69    0.00    0.00   0.00       5483
20210802   5242209   55.4413  -161.2915     50.210   1.20    0.00    0.00   0.00       5486
20210118  14244909   55.3345  -161.7258      5.270   1.81    0.00    0.00   0.00        549
20210802   7160725   55.3098  -160.9022     32.640   1.51    0.00    0.00   0.00       5492
20210802   8001050   54.5273  -161.1513     13.400   1.84    0.00    0.00   0.00       5493
20210802  13211733   54.3307  -162.7057      9.780   1.85    0.00    0.00   0.00       5495
20210802  13241517   55.0777  -161.6548     15.520   1.43    0.00    0.00   0.00       5496
20210102  19132652   54.5442  -161.5240     10.440   2.55    0.00    0.00   0.00         55
20210802  19472256   55.0635  -161.8177     17.300   0.80    0.00    0.00   0.00       5503
20210802  21572748   55.0553  -161.6027     12.890   0.90    0.00    0.00   0.00       5505
20210802  21574596   55.1712  -161.9585     26.510   1.12    0.00    0.00   0.00       5506
20210803   3281877   54.8218  -161.1375     52.640   2.01    0.00    0.00   0.00       5509
20210803   3444854   55.3093  -161.9400     37.830   0.89    0.00    0.00   0.00       5510
20210803   7400862   55.2322  -161.0397     47.580   1.98    0.00    0.00   0.00       5515
20210803   8244571   54.7005  -160.3550     20.470   1.66    0.00    0.00   0.00       5517
20210118  20081718   55.2078  -161.3627     21.720   1.02    0.00    0.00   0.00        552
20210803  16433877   54.9523  -162.2430      4.830   1.54    0.00    0.00   0.00       5520
20210803  16500657   54.9222  -162.2278      3.840   2.06    0.00    0.00   0.00       5522
20210803  18434212   55.3200  -161.6598      6.810   0.10    0.00    0.00   0.00       5528
20210803  20053320   55.3182  -160.8363     11.660   1.62    0.00    0.00   0.00       5530
20210803  21301410   55.3738  -161.2158     81.910   1.92    0.00    0.00   0.00       5532
20210803  23314372   55.2683  -161.6205     33.130   1.79    0.00    0.00   0.00       5535
20210803  23322252   55.2220  -162.1923     15.660   1.77    0.00    0.00   0.00       5536
20210804   5214013   55.2585  -161.8435     12.720   0.63    0.00    0.00   0.00       5540
20210804   7214523   55.0447  -161.3948     23.070   2.03    0.00    0.00   0.00       5543
20210804  10264793   54.3975  -162.0128     14.630   2.10    0.00    0.00   0.00       5547
20210804  11052783   55.6790  -162.0742      2.320   1.82    0.00    0.00   0.00       5548
20210804  14480749   55.4833  -161.3743     21.000   1.77    0.00    0.00   0.00       5552
20210805    363164   55.0050  -162.2648      2.470   1.16    0.00    0.00   0.00       5558
20210805   1464826   55.4933  -162.0865     20.700   1.57    0.00    0.00   0.00       5559
20210118  22025180   55.1630  -161.0293     15.990   1.01    0.00    0.00   0.00        556
20210805   3545084   55.1428  -161.4122     30.100   1.24    0.00    0.00   0.00       5560
20210805   7160143   55.0447  -161.2320     27.250   1.95    0.00    0.00   0.00       5562
20210805   9470137   54.8278  -162.5200     88.420   1.84    0.00    0.00   0.00       5574
20210805  12194077   55.5023  -161.6667     24.090   0.49    0.00    0.00   0.00       5578
20210805  15460837   55.3438  -161.9023     17.900   0.69    0.00    0.00   0.00       5587
20210805  16274235   55.0313  -161.4195     28.580   1.20    0.00    0.00   0.00       5591
20210805  16281672   55.3335  -161.9450      8.080   1.25    0.00    0.00   0.00       5592
20210805  17051992   55.4595  -162.1697     22.410   0.75    0.00    0.00   0.00       5595
20210805  21240978   55.0767  -161.6695     16.820   1.36    0.00    0.00   0.00       5604
20210805  21433756   55.2927  -161.0000     55.980   1.71    0.00    0.00   0.00       5605
20210805  23121176   54.9288  -162.2013      0.780   1.67    0.00    0.00   0.00       5609
20210805  23263676   54.9452  -162.3912     15.930   2.19    0.00    0.00   0.00       5612
20210805  23470856   54.9038  -162.2538      5.230   0.29    0.00    0.00   0.00       5613
20210805  23561680   55.4092  -161.3052     34.210   1.24    0.00    0.00   0.00       5615
20210806   1090968   55.2178  -161.4705     26.980   1.19    0.00    0.00   0.00       5618
20210806   3072953   55.3015  -161.6323      9.260   0.34    0.00    0.00   0.00       5619
20210806   3374390   55.3595  -161.9582     17.540   0.94    0.00    0.00   0.00       5621
20210806   6105246   55.1960  -161.8258      7.710   0.71    0.00    0.00   0.00       5627
20210806   7533374   55.2795  -161.3972     27.010   1.77    0.00    0.00   0.00       5628
20210806   7540480   55.1587  -161.3500     19.070   1.67    0.00    0.00   0.00       5629
20210806   9104198   55.1477  -162.3087     23.540   0.97    0.00    0.00   0.00       5630
20210806  12422543   55.0080  -161.2925     35.680   1.21    0.00    0.00   0.00       5640
20210806  12424517   54.8963  -161.3353     16.780   1.59    0.00    0.00   0.00       5641
20210806  13432153   54.4442  -161.4518     10.990   1.07    0.00    0.00   0.00       5642
20210806  13502606   55.0142  -160.3940      9.110   2.88    0.00    0.00   0.00       5643
20210806  14043423   54.9505  -160.4992      8.900   1.62    0.00    0.00   0.00       5644
20210806  14044941   55.0195  -161.3205     12.840   1.51    0.00    0.00   0.00       5645
20210806  14311658   54.3643  -161.4880     11.480   1.39    0.00    0.00   0.00       5647
20210806  16182058   54.9402  -162.1842      2.460   1.02    0.00    0.00   0.00       5652
20210806  17100308   54.5387  -161.2652     13.870   1.23    0.00    0.00   0.00       5657
20210806  18010352   55.3750  -161.8827     24.390   0.04    0.00    0.00   0.00       5660
20210806  22333506   54.9367  -162.2123      3.210   1.43    0.00    0.00   0.00       5665
20210806  23071296   54.7907  -162.3997     14.640   0.90    0.00    0.00   0.00       5667
20210807    400168   55.2625  -161.8843      8.590   0.43    0.00    0.00   0.00       5670
20210807   1153405   55.4558  -161.9057     27.580   0.65    0.00    0.00   0.00       5671
20210807   3580672   55.1683  -160.9433     35.430   1.71    0.00    0.00   0.00       5673
20210807   9133418   54.5803  -162.1055     56.260   1.61    0.00    0.00   0.00       5682
20210807  10031540   55.2883  -161.9683     28.250   0.68    0.00    0.00   0.00       5683
20210807  11352346   54.4917  -162.3247     58.180   1.60    0.00    0.00   0.00       5684
20210807  15024180   55.2442  -162.3883     21.000   1.74    0.00    0.00   0.00       5691
20210807  16500304   55.3190  -161.1072     15.930   1.29    0.00    0.00   0.00       5692
20210807  16503661   55.3730  -161.8527     16.280   0.93    0.00    0.00   0.00       5693
20210807  22304216   54.9972  -162.3218      3.860   0.52    0.00    0.00   0.00       5695
20210807  23214194   55.2060  -161.7027     39.950   0.80    0.00    0.00   0.00       5697
20210119   2321305   55.1767  -161.8983     29.260   1.47    0.00    0.00   0.00        570
20210808  18495540   55.4300  -161.7268     10.830   0.46    0.00    0.00   0.00       5706
20210809   8315694   55.2727  -161.8842     18.260   0.66    0.00    0.00   0.00       5721
20210809   9454423   55.0813  -162.4043     15.540   1.44    0.00    0.00   0.00       5724
20210809  11295519   54.7043  -161.6283     84.390   2.54    0.00    0.00   0.00       5729
20210119   2413671   55.1860  -161.3385     12.110   0.97    0.00    0.00   0.00        573
20210809  12564943   54.9580  -162.2413      2.970   1.54    0.00    0.00   0.00       5730
20210809  14510925   55.2493  -161.2413     28.700   1.57    0.00    0.00   0.00       5738
20210809  14550543   55.3218  -160.6170     44.790   1.96    0.00    0.00   0.00       5740
20210809  18334656   54.8363  -162.4083     16.100   1.50    0.00    0.00   0.00       5745
20210810   3515460   54.9943  -161.3475     32.080   1.96    0.00    0.00   0.00       5749
20210810   6044599   55.3462  -160.5982     41.090   1.79    0.00    0.00   0.00       5750
20210810   7360051   55.3813  -161.7750      1.310  -0.55    0.00    0.00   0.00       5754
20210810  10561469   55.3938  -161.8105      4.660   0.52    0.00    0.00   0.00       5757
20210810  13524654   55.7123  -161.5117     37.740   1.57    0.00    0.00   0.00       5758
20210810  19251540   55.2733  -160.8778     31.750   1.54    0.00    0.00   0.00       5760
20210810  19255792   55.2202  -161.8205      9.210   1.57    0.00    0.00   0.00       5761
20210810  21163856   54.8860  -161.7953     25.430   2.47    0.00    0.00   0.00       5763
20210810  21164380   54.9692  -161.8023      4.580   2.18    0.00    0.00   0.00       5764
20210811   5312835   55.2683  -161.0093     51.620   1.79    0.00    0.00   0.00       5773
20210811   5320907   55.1565  -161.8425     15.490   1.22    0.00    0.00   0.00       5774
20210811   5464444   55.2218  -160.7763     55.400   2.31    0.00    0.00   0.00       5776
20210811   5521896   55.2608  -161.9732     11.700   1.65    0.00    0.00   0.00       5780
20210811   6535187   54.9937  -161.4997     32.730   1.66    0.00    0.00   0.00       5783
20210811   8154523   55.1318  -160.5238     55.210   2.55    0.00    0.00   0.00       5786
20210811  12590976   55.2363  -161.6543     16.520   1.71    0.00    0.00   0.00       5796
20210811  17574176   55.2835  -161.9482      8.010   1.03    0.00    0.00   0.00       5804
20210811  18511144   55.2423  -161.7267     17.150   0.65    0.00    0.00   0.00       5806
20210811  19284140   55.1645  -161.6148      5.380   1.55    0.00    0.00   0.00       5808
20210811  20395086   54.6770  -161.6272     16.250   1.29    0.00    0.00   0.00       5809
20210812   2552036   55.0495  -162.2848      1.660   1.43    0.00    0.00   0.00       5814
20210812   3145309   55.0252  -162.4478      4.790   1.18    0.00    0.00   0.00       5817
20210812   3150993   55.0470  -162.3170      4.540   1.24    0.00    0.00   0.00       5818
20210812   4523869   54.6208  -161.3305     10.980   2.44    0.00    0.00   0.00       5821
20210812   5150738   54.8968  -162.1880      0.390   0.70    0.00    0.00   0.00       5824
20210812   8521269   55.2318  -161.4407     21.260   1.45    0.00    0.00   0.00       5826
20210812   9550359   55.2405  -160.8182     39.710   2.53    0.00    0.00   0.00       5828
20210812  10284686   55.0300  -161.3967     16.380   2.41    0.00    0.00   0.00       5833
20210812  11122794   55.3868  -161.6212      9.170   0.56    0.00    0.00   0.00       5837
20210812  16045583   55.1648  -162.6178     56.530   1.53    0.00    0.00   0.00       5845
20210812  20454240   55.2453  -160.7423     66.270   1.92    0.00    0.00   0.00       5850
20210812  20461192   55.1853  -161.5153     22.580   2.14    0.00    0.00   0.00       5851
20210812  21150896   55.0675  -162.3420     35.200   1.41    0.00    0.00   0.00       5852
20210812  21171136   55.2157  -161.8232      7.040   0.95    0.00    0.00   0.00       5854
20210812  21501160   54.8552  -161.2780     28.080   1.90    0.00    0.00   0.00       5856
20210812  22012406   55.2643  -161.1408     32.910   1.73    0.00    0.00   0.00       5857
20210812  22020628   55.2160  -162.2760     14.450   1.16    0.00    0.00   0.00       5858
20210812  23160304   55.3338  -161.8215     28.400   0.54    0.00    0.00   0.00       5863
20210813    530173   55.2593  -161.0765     31.260   1.50    0.00    0.00   0.00       5866
20210813   6032135   55.2855  -160.9617     45.220   1.49    0.00    0.00   0.00       5876
20210119   8111247   55.0457  -161.7228     24.130   1.43    0.00    0.00   0.00        588
20210813   8123992   54.6230  -163.3918     11.980   1.33    0.00    0.00   0.00       5880
20210813  10493951   55.4347  -162.1328     21.140   1.17    0.00    0.00   0.00       5881
20210813  12102683   54.5750  -161.4517     10.700   2.09    0.00    0.00   0.00       5884
20210813  13541725   55.2117  -162.1293     10.580   0.54    0.00    0.00   0.00       5888
20210813  14214479   55.1690  -161.7388     19.300   0.77    0.00    0.00   0.00       5889
20210813  16070183   54.6207  -161.2825     29.700   1.20    0.00    0.00   0.00       5893
20210813  17291256   55.3543  -161.5953     57.860   1.98    0.00    0.00   0.00       5896
20210813  17294824   55.1557  -161.5943     26.540   2.05    0.00    0.00   0.00       5897
20210813  17335138   54.8597  -162.6937     31.800   1.56    0.00    0.00   0.00       5898
20210813  18512320   55.4545  -161.8910     25.130   0.47    0.00    0.00   0.00       5901
20210813  19531708   54.2787  -160.9857      6.220   1.39    0.00    0.00   0.00       5904
20210813  21195244   54.5525  -162.4673     32.530   0.99    0.00    0.00   0.00       5906
20210813  22182010   54.7898  -160.9693     28.420   1.42    0.00    0.00   0.00       5908
20210814   2452836   55.5095  -161.1360     55.360   1.05    0.00    0.00   0.00       5918
20210814   3311916   55.2307  -161.4012     17.890   0.72    0.00    0.00   0.00       5921
20210814   4202918   54.9127  -162.7982     11.790   0.92    0.00    0.00   0.00       5922
20210814   4211892   54.2208  -161.5937      3.320   1.07    0.00    0.00   0.00       5923
20210814   4213160   54.9642  -162.6977      4.080   0.91    0.00    0.00   0.00       5924
20210814   8430655   54.9040  -161.5867     75.860   1.12    0.00    0.00   0.00       5929
20210814  10375535   55.4098  -162.0065     16.750   0.63    0.00    0.00   0.00       5932
20210814  10552603   55.4350  -161.0750     50.210   1.18    0.00    0.00   0.00       5934
20210814  11580929   55.2848  -160.8100     61.680   4.54    0.00    0.00   0.00       5935
20210814  12152886   55.3368  -161.6200     26.950   2.42    0.00    0.00   0.00       5937
20210814  12223009   55.0150  -163.4672     24.550   3.25    0.00    0.00   0.00       5939
20210119   9393421   54.5945  -161.2000     25.950   3.00    0.00    0.00   0.00        594
20210814  12352660   55.3313  -161.5698     33.980   1.87    0.00    0.00   0.00       5940
20210814  13001250   55.2797  -160.8552     44.670   1.82    0.00    0.00   0.00       5943
20210814  13070769   55.2935  -161.2208     53.930   2.47    0.00    0.00   0.00       5944
20210814  13121788   55.0158  -161.2142     34.150   1.42    0.00    0.00   0.00       5945
20210814  13452254   55.1053  -161.5547     19.790   1.24    0.00    0.00   0.00       5947
20210814  14212760   55.1133  -161.4088     28.440   1.46    0.00    0.00   0.00       5950
20210814  14220217   55.2703  -161.7845     16.950   1.15    0.00    0.00   0.00       5951
20210814  14342033   55.2585  -160.7557     40.970   1.45    0.00    0.00   0.00       5952
20210814  14553273   55.3062  -161.2917     41.640   1.92    0.00    0.00   0.00       5954
20210814  15113205   55.2717  -161.3943     24.360   1.05    0.00    0.00   0.00       5956
20210814  16555149   55.4390  -161.9765     16.090   1.10    0.00    0.00   0.00       5962
20210814  17021342   55.1913  -161.0355     34.900   1.39    0.00    0.00   0.00       5965
20210814  17025360   55.4333  -161.9877     11.190   1.18    0.00    0.00   0.00       5966
20210814  17334884   55.1325  -160.8170     12.250   1.61    0.00    0.00   0.00       5967
20210119  12275889   54.9917  -162.2610     12.530   1.09    0.00    0.00   0.00        597
20210814  17470248   54.6655  -162.3348     48.950   0.80    0.00    0.00   0.00       5970
20210814  17581606   55.2102  -161.6610     39.200   1.32    0.00    0.00   0.00       5971
20210814  18070296   55.1977  -162.2577     36.320   1.02    0.00    0.00   0.00       5972
20210814  18384652   55.0780  -161.6653     14.310   1.17    0.00    0.00   0.00       5976
20210814  18384808   55.3968  -161.6190      2.260   0.94    0.00    0.00   0.00       5977
20210814  18390814   55.4860  -161.1402     57.670   1.95    0.00    0.00   0.00       5978
20210814  18450634   55.2387  -160.8660     35.450   2.34    0.00    0.00   0.00       5979
20210814  19392316   54.8878  -163.4657     24.650   1.77    0.00    0.00   0.00       5982
20210814  19393460   55.3657  -161.7813     17.620   1.61    0.00    0.00   0.00       5983
20210814  20564280   54.7750  -161.9050      1.970   1.28    0.00    0.00   0.00       5987
20210814  23595336   55.2927  -162.2163     24.300   0.82    0.00    0.00   0.00       5988
20210815     44292   54.7335  -160.4367     10.700   1.35    0.00    0.00   0.00       5989
20210119  14193130   55.1093  -162.2060     14.260   0.72    0.00    0.00   0.00        599
20210815    294616   54.8998  -160.7207     12.560   1.29    0.00    0.00   0.00       5991
20210815   2323643   55.2210  -161.6567     24.590   1.08    0.00    0.00   0.00       5994
20210815   7093525   54.8048  -160.8675     30.810   2.06    0.00    0.00   0.00       5998
20210101  11564477   54.6080  -161.3375     13.960   1.91    0.00    0.00   0.00          6
20210815   7584030   54.9713  -161.4052     31.780   1.46    0.00    0.00   0.00       6000
20210815   9091524   55.2643  -161.3792     34.100   1.26    0.00    0.00   0.00       6003
20210815  11221754   55.2703  -160.8765     39.670   1.43    0.00    0.00   0.00       6006
20210815  11590938   55.2377  -161.1223      0.950   1.15    0.00    0.00   0.00       6011
20210815  11591155   55.0937  -161.7558     58.110   1.05    0.00    0.00   0.00       6012
20210815  12184012   54.9800  -161.5997     37.500   1.17    0.00    0.00   0.00       6013
20210815  12190475   55.2615  -160.6473     29.500   2.25    0.00    0.00   0.00       6014
20210815  12572128   55.2730  -160.6288     13.510   1.14    0.00    0.00   0.00       6016
20210815  15141669   54.6080  -161.2322     11.230   1.29    0.00    0.00   0.00       6019
20210815  17473178   55.4297  -161.5270     22.480   1.38    0.00    0.00   0.00       6022
20210815  19182416   54.5865  -162.0017     28.560   2.10    0.00    0.00   0.00       6023
20210815  19451308   55.1582  -161.1097     39.240   1.18    0.00    0.00   0.00       6024
20210815  22193148   55.0975  -161.2383     32.020   1.63    0.00    0.00   0.00       6026
20210816    402293   54.9542  -162.2375      2.090   0.65    0.00    0.00   0.00       6029
20210816   1473355   55.1650  -160.9930     11.540   1.88    0.00    0.00   0.00       6032
20210816   3164367   55.3330  -161.7465      5.870   0.09    0.00    0.00   0.00       6035
20210816   4125589   55.3425  -161.8043      1.680  -0.47    0.00    0.00   0.00       6038
20210816   4475694   55.1835  -161.8658     11.180   0.45    0.00    0.00   0.00       6039
20210119  18375120   55.0950  -161.7280      9.810   0.44    0.00    0.00   0.00        604
20210816   4532846   54.5758  -162.4277     32.870   1.81    0.00    0.00   0.00       6040
20210816   8055242   55.3072  -161.9328     26.010   0.78    0.00    0.00   0.00       6041
20210816   8485748   55.4350  -161.7293     15.270   0.32    0.00    0.00   0.00       6043
20210816   9560324   54.3755  -162.2015     39.250   1.91    0.00    0.00   0.00       6044
20210816  12201689   55.3052  -161.3407     40.700   1.90    0.00    0.00   0.00       6046
20210816  12560953   55.3020  -161.7060      4.340   0.26    0.00    0.00   0.00       6047
20210816  13063601   55.1078  -161.6628      6.480   0.70    0.00    0.00   0.00       6049
20210119  21571196   54.9918  -161.4823     13.280   1.26    0.00    0.00   0.00        605
20210816  13072376   55.2132  -161.8232      2.640   0.34    0.00    0.00   0.00       6050
20210816  15391611   54.9577  -162.9482      0.610   1.69    0.00    0.00   0.00       6051
20210817    224640   55.6382  -161.1442     18.780   2.23    0.00    0.00   0.00       6054
20210817   9142008   55.2137  -161.9270     56.840   1.42    0.00    0.00   0.00       6058
20210817   9142319   54.9860  -161.5162     15.080   1.42    0.00    0.00   0.00       6059
20210119  21573312   55.1243  -161.7195      4.320   1.18    0.00    0.00   0.00        606
20210817   9492898   55.2910  -161.4288     25.450   1.50    0.00    0.00   0.00       6061
20210817   9495219   55.2962  -161.0700     32.200   1.38    0.00    0.00   0.00       6062
20210817  11245596   55.2987  -161.4428     19.930   0.89    0.00    0.00   0.00       6063
20210818   4350664   55.4617  -161.7282      5.450   0.91    0.00    0.00   0.00       6070
20210818   4584536   54.9632  -162.7088      3.890   1.42    0.00    0.00   0.00       6073
20210818   4590581   55.2692  -161.7605      2.770   1.67    0.00    0.00   0.00       6074
20210818   9434322   55.3642  -161.7717     39.500   1.72    0.00    0.00   0.00       6077
20210119  23430618   55.1053  -162.2008     13.250   0.87    0.00    0.00   0.00        608
20210818  17495200   55.3035  -161.7727     29.720   1.05    0.00    0.00   0.00       6087
20210818  17565002   55.4643  -161.7893      2.410   0.49    0.00    0.00   0.00       6088
20210818  18164268   55.2365  -162.1232     26.000   0.79    0.00    0.00   0.00       6091
20210818  18221888   54.9868  -161.5598     32.390   1.85    0.00    0.00   0.00       6093
20210818  20072480   55.1728  -160.7353     69.100   1.92    0.00    0.00   0.00       6096
20210818  20292234   55.1713  -161.2703      1.130   1.03    0.00    0.00   0.00       6098
20210818  21222944   55.5888  -162.3003     20.220   1.30    0.00    0.00   0.00       6100
20210818  22163060   54.8143  -161.1587     13.980   1.68    0.00    0.00   0.00       6104
20210818  22163812   54.9170  -161.3668     67.470   1.91    0.00    0.00   0.00       6105
20210818  22275188   55.2840  -161.5828     27.910   0.99    0.00    0.00   0.00       6106
20210120   2065004   54.7627  -160.3677     22.010   3.47    0.00    0.00   0.00        611
20210819   2095891   55.0245  -160.2500     24.720   1.71    0.00    0.00   0.00       6112
20210819   2230746   55.6018  -161.3800     28.800   1.96    0.00    0.00   0.00       6113
20210819   2433014   55.3247  -161.6963      1.990   0.44    0.00    0.00   0.00       6115
20210819   3345497   55.5182  -161.7358     34.780   0.98    0.00    0.00   0.00       6119
20210120   2070061   54.8690  -160.9775     25.820   3.85    0.00    0.00   0.00        612
20210819   8031066   55.3873  -161.4353     19.820   0.66    0.00    0.00   0.00       6122
20210819   8460364   54.6157  -161.2930     26.130   1.64    0.00    0.00   0.00       6123
20210819  12205476   55.2520  -162.0058      6.020   1.03    0.00    0.00   0.00       6126
20210819  12272909   55.2810  -161.1717     64.940   1.29    0.00    0.00   0.00       6127
20210819  18290482   54.7192  -162.6830     14.350   0.96    0.00    0.00   0.00       6132
